2013-09-23-5.json.gz,3383061
2013-09-23-6.json.gz,4414068
2013-09-23-7.json.gz,4768965
2013-09-23-8.json.gz,4725532
2013-09-23-9.json.gz,4832311
2013-09-23-10.json.gz,4502067
2013-09-23-11.json.gz,4667461
2013-09-23-12.json.gz,4469832
2013-09-23-13.json.gz,4689472
2013-09-23-14.json.gz,4513904
2013-09-23-15.json.gz,3618126
2013-09-23-16.json.gz,3185063
2013-09-23-17.json.gz,2811551
2013-09-23-18.json.gz,2791763
2013-09-23-19.json.gz,2609235
2013-09-23-20.json.gz,2517612
2013-09-23-21.json.gz,2400664
2013-09-23-22.json.gz,2558399
2013-09-23-23.json.gz,2750779
2013-09-24-0.json.gz,3192081
2013-09-24-1.json.gz,3543127
2013-09-24-2.json.gz,3750076
2013-09-24-3.json.gz,3357144
2013-09-24-4.json.gz,3361329
2013-09-24-5.json.gz,4072518
2013-09-24-6.json.gz,4691039
2013-09-24-7.json.gz,5074609
2013-09-24-8.json.gz,5338446
2013-09-24-9.json.gz,4880596
2013-09-24-10.json.gz,4710216
2013-09-24-11.json.gz,4538604
2013-09-24-12.json.gz,4598113
2013-09-24-13.json.gz,4492461
2013-09-24-14.json.gz,4390767
2013-09-24-15.json.gz,3545605
2013-09-24-16.json.gz,2998373
2013-09-24-17.json.gz,2785741
2013-09-24-18.json.gz,2654824
2013-09-24-19.json.gz,2787142
2013-09-24-20.json.gz,2711749
2013-09-24-21.json.gz,2253388
2013-09-24-22.json.gz,2314278
2013-09-24-23.json.gz,186138
2013-09-25-0.json.gz,3088988
2013-09-25-1.json.gz,3521881
2013-09-25-2.json.gz,3743542
2013-09-25-3.json.gz,3283784
2013-09-25-4.json.gz,3458840
2013-09-25-5.json.gz,3988606
2013-09-25-6.json.gz,4789550
2013-09-25-7.json.gz,5135186
2013-09-25-8.json.gz,4925334
2013-09-25-9.json.gz,4772091
2013-09-25-10.json.gz,4526175
2013-09-25-11.json.gz,4580000
2013-09-25-12.json.gz,4634094
2013-09-25-13.json.gz,4617677
2013-09-25-14.json.gz,4381325
2013-09-25-15.json.gz,3614879
2013-09-25-16.json.gz,3245045
2013-09-25-17.json.gz,2615228
2013-09-25-18.json.gz,2593110
2013-09-25-19.json.gz,2744099
2013-09-25-20.json.gz,2449794
2013-09-25-21.json.gz,2103495
2013-09-25-22.json.gz,2276315
2013-09-25-23.json.gz,2579179
2013-09-26-0.json.gz,3118704
2013-09-26-1.json.gz,3321621
2013-09-26-2.json.gz,3701826
2013-09-26-3.json.gz,3526789
2013-09-26-4.json.gz,3483031
2013-09-26-5.json.gz,4154155
2013-09-26-6.json.gz,4640857
2013-09-26-7.json.gz,4973159
2013-09-26-8.json.gz,5047469
2013-09-26-9.json.gz,4737981
2013-09-26-10.json.gz,4601326
2013-09-26-11.json.gz,4770727
2013-09-26-12.json.gz,4727508
2013-09-26-13.json.gz,4622061
2013-09-26-14.json.gz,4222845
2013-09-26-15.json.gz,3760321
2013-09-26-16.json.gz,3001816
2013-09-26-17.json.gz,2952236
2013-09-26-18.json.gz,2690082
2013-09-26-19.json.gz,1747709
2013-09-26-20.json.gz,2440270
2013-09-26-21.json.gz,2281554
2013-09-26-22.json.gz,2195464
2013-09-26-23.json.gz,2789896
2013-09-27-0.json.gz,3287377
2013-09-27-1.json.gz,3537729
2013-09-27-2.json.gz,3713190
2013-09-27-3.json.gz,3294154
2013-09-27-4.json.gz,3330505
2013-09-27-5.json.gz,3853014
2013-09-27-6.json.gz,4278519
2013-09-27-7.json.gz,4688071
2013-09-27-8.json.gz,4985970
2013-09-27-9.json.gz,4617523
2013-09-27-10.json.gz,4347787
2013-09-27-11.json.gz,4156741
2013-09-27-12.json.gz,4251475
2013-09-27-13.json.gz,4364451
2013-09-27-14.json.gz,4084079
2013-09-27-15.json.gz,3278875
2013-09-27-16.json.gz,2826097
2013-09-27-17.json.gz,2256803
2013-09-27-18.json.gz,2053273
2013-09-27-19.json.gz,1750106
2013-09-27-20.json.gz,1707053
2013-09-27-21.json.gz,1610198
2013-09-27-22.json.gz,1536860
2013-09-27-23.json.gz,1817499
2013-09-28-0.json.gz,1698778
2013-09-28-1.json.gz,1857964
2013-09-28-2.json.gz,1885168
2013-09-28-3.json.gz,1923495
2013-09-28-4.json.gz,1984977
2013-09-28-5.json.gz,1370399
2013-09-28-6.json.gz,2350858
2013-09-28-7.json.gz,2781600
2013-09-28-8.json.gz,2879502
2013-09-28-9.json.gz,20
2013-09-28-10.json.gz,2878934
2013-09-28-11.json.gz,2849409
2013-09-28-12.json.gz,2902422
2013-09-28-13.json.gz,2910222
2013-09-28-14.json.gz,2715156
2013-09-28-15.json.gz,2467241
2013-09-28-16.json.gz,2255727
2013-09-28-17.json.gz,2015382
2013-09-28-18.json.gz,1925346
2013-09-28-19.json.gz,2123184
2013-09-28-20.json.gz,1957617
2013-09-28-21.json.gz,1653150
2013-09-28-22.json.gz,1631631
2013-09-28-23.json.gz,1656474
2013-09-29-0.json.gz,1828066
2013-09-29-1.json.gz,2113688
2013-09-29-2.json.gz,2255659
2013-09-29-3.json.gz,2020204
2013-09-29-4.json.gz,2064605
2013-09-29-5.json.gz,2151472
2013-09-29-6.json.gz,2402054
2013-09-29-7.json.gz,2740429
2013-09-29-8.json.gz,2291271
2013-09-29-9.json.gz,2936715
2013-09-29-10.json.gz,2870939
2013-09-29-11.json.gz,3038355
2013-09-29-12.json.gz,3202274
2013-09-29-13.json.gz,3271714
2013-09-29-14.json.gz,2989863
2013-09-29-15.json.gz,2669799
2013-09-29-16.json.gz,2347035
2013-09-29-17.json.gz,2109114
2013-09-29-18.json.gz,2302216
2013-09-29-19.json.gz,2444883
2013-09-29-20.json.gz,2352952
2013-09-29-21.json.gz,2222727
2013-09-29-22.json.gz,2306392
2013-09-29-23.json.gz,2454194
2013-09-30-0.json.gz,3144661
2013-09-30-1.json.gz,3417834
2013-09-30-2.json.gz,3594144
2013-09-30-3.json.gz,3353116
2013-09-30-4.json.gz,3335763
2013-09-30-5.json.gz,4036882
2013-09-30-6.json.gz,4550046
2013-09-30-7.json.gz,5269553
2013-09-30-8.json.gz,5247759
2013-09-30-9.json.gz,4821035
2013-09-30-10.json.gz,4616729
2013-09-30-11.json.gz,5116585
2013-09-30-12.json.gz,5008354
2013-09-30-13.json.gz,4969420
2013-09-30-14.json.gz,4605212
2013-09-30-15.json.gz,4030131
2013-09-30-16.json.gz,3233803
2013-09-30-17.json.gz,2826400
2013-09-30-18.json.gz,2583896
2013-09-30-19.json.gz,2551608
2013-09-30-20.json.gz,2366602
2013-09-30-21.json.gz,2267961
2013-09-30-22.json.gz,2132289
2013-09-30-23.json.gz,2564238
2013-10-01-0.json.gz,2834202
2013-10-01-1.json.gz,3366906
2013-10-01-2.json.gz,3452914
2013-10-01-3.json.gz,3144477
2013-10-01-4.json.gz,3296939
2013-10-01-5.json.gz,3934882
2013-10-01-6.json.gz,4665482
2013-10-01-7.json.gz,5080134
2013-10-01-8.json.gz,5432702
2013-10-01-9.json.gz,4875322
2013-10-01-10.json.gz,2572591
2013-10-01-11.json.gz,4606472
2013-10-01-12.json.gz,4831862
2013-10-01-13.json.gz,5015449
2013-10-01-14.json.gz,4788002
2013-10-01-15.json.gz,4228527
2013-10-01-16.json.gz,3484536
2013-10-01-17.json.gz,3008344
2013-10-01-18.json.gz,2858996
2013-10-01-19.json.gz,2486205
2013-10-01-20.json.gz,2280757
2013-10-01-21.json.gz,2319712
2013-10-01-22.json.gz,2252079
2013-10-01-23.json.gz,2649801
2013-10-02-0.json.gz,3127894
2013-10-02-1.json.gz,3613371
2013-10-02-2.json.gz,3949587
2013-10-02-3.json.gz,3519813
2013-10-02-4.json.gz,3614149
2013-10-02-5.json.gz,4273366
2013-10-02-6.json.gz,5378526
2013-10-02-7.json.gz,5629065
2013-10-02-8.json.gz,5486706
2013-10-02-9.json.gz,5147889
2013-10-02-10.json.gz,4854830
2013-10-02-11.json.gz,4884818
2013-10-02-12.json.gz,4038122
2013-10-02-13.json.gz,4765708
2013-10-02-14.json.gz,4208343
2013-10-02-15.json.gz,3816101
2013-10-02-16.json.gz,3159058
2013-10-02-17.json.gz,2712965
2013-10-02-18.json.gz,2615865
2013-10-02-19.json.gz,2792450
2013-10-02-20.json.gz,2738952
2013-10-02-21.json.gz,2622304
2013-10-02-22.json.gz,2549611
2013-10-02-23.json.gz,2511628
2013-10-03-0.json.gz,2854359
2013-10-03-1.json.gz,3226421
2013-10-03-2.json.gz,2532819
2013-10-03-3.json.gz,1318916
2013-10-03-4.json.gz,3447021
2013-10-03-5.json.gz,4095037
2013-10-03-6.json.gz,4704515
2013-10-03-7.json.gz,5212289
2013-10-03-8.json.gz,5249201
2013-10-03-9.json.gz,4690118
2013-10-03-10.json.gz,4513682
2013-10-03-11.json.gz,4678267
2013-10-03-12.json.gz,4694719
2013-10-03-13.json.gz,4721879
2013-10-03-14.json.gz,4446496
2013-10-03-15.json.gz,3895463
2013-10-03-16.json.gz,3206027
2013-10-03-17.json.gz,2727497
2013-10-03-18.json.gz,2377547
2013-10-03-19.json.gz,2433027
2013-10-03-20.json.gz,2361873
2013-10-03-21.json.gz,2466537
2013-10-03-22.json.gz,2351954
2013-10-03-23.json.gz,2636713
2013-10-04-0.json.gz,3060549
2013-10-04-1.json.gz,3784406
2013-10-04-2.json.gz,3455721
2013-10-04-3.json.gz,3385961
2013-10-04-4.json.gz,3378522
2013-10-04-5.json.gz,3908188
2013-10-04-6.json.gz,4649778
2013-10-04-7.json.gz,5230290
2013-10-04-8.json.gz,5270750
2013-10-04-9.json.gz,4492018
2013-10-04-10.json.gz,4561177
2013-10-04-11.json.gz,4539437
2013-10-04-12.json.gz,4341961
2013-10-04-13.json.gz,4401736
2013-10-04-14.json.gz,4164360
2013-10-04-15.json.gz,3415078
2013-10-04-16.json.gz,2649211
2013-10-04-17.json.gz,2295383
2013-10-04-18.json.gz,1891979
2013-10-04-19.json.gz,1664989
2013-10-04-20.json.gz,1700013
2013-10-04-21.json.gz,1628651
2013-10-04-22.json.gz,1682693
2013-10-04-23.json.gz,1650118
2013-10-05-0.json.gz,1523314
2013-10-05-1.json.gz,1790825
2013-10-05-2.json.gz,1803863
2013-10-05-3.json.gz,1931351
2013-10-05-4.json.gz,1895842
2013-10-05-5.json.gz,2264191
2013-10-05-6.json.gz,2590720
2013-10-05-7.json.gz,2637760
2013-10-05-8.json.gz,2944878
2013-10-05-9.json.gz,2793622
2013-10-05-10.json.gz,2964448
2013-10-05-11.json.gz,3099151
2013-10-05-12.json.gz,2862221
2013-10-05-13.json.gz,2969632
2013-10-05-14.json.gz,2860505
2013-10-05-15.json.gz,2549557
2013-10-05-16.json.gz,2108611
2013-10-05-17.json.gz,2105386
2013-10-05-18.json.gz,1894012
2013-10-05-19.json.gz,1776030
2013-10-05-20.json.gz,1751313
2013-10-05-21.json.gz,1697026
2013-10-05-22.json.gz,1712383
2013-10-05-23.json.gz,1677178
2013-10-06-0.json.gz,1709314
2013-10-06-1.json.gz,1811004
2013-10-06-2.json.gz,2083515
2013-10-06-3.json.gz,2115068
2013-10-06-4.json.gz,2213057
2013-10-06-5.json.gz,2193602
2013-10-06-6.json.gz,2551321
2013-10-06-7.json.gz,2720606
2013-10-06-8.json.gz,3081027
2013-10-06-9.json.gz,3007404
2013-10-06-10.json.gz,3058057
2013-10-06-11.json.gz,3212103
2013-10-06-12.json.gz,3399446
2013-10-06-13.json.gz,3255078
2013-10-06-14.json.gz,3131544
2013-10-06-15.json.gz,2738359
2013-10-06-16.json.gz,2423331
2013-10-06-17.json.gz,2268845
2013-10-06-18.json.gz,2227189
2013-10-06-19.json.gz,2247633
2013-10-06-20.json.gz,2278555
2013-10-06-21.json.gz,2202321
2013-10-06-22.json.gz,2124478
2013-10-06-23.json.gz,2385390
2013-10-07-0.json.gz,3114909
2013-10-07-1.json.gz,3531121
2013-10-07-2.json.gz,3755691
2013-10-07-3.json.gz,3530375
2013-10-07-4.json.gz,3368239
2013-10-07-5.json.gz,3977379
2013-10-07-6.json.gz,4747723
2013-10-07-7.json.gz,5239815
2013-10-07-8.json.gz,5394596
2013-10-07-9.json.gz,4961047
2013-10-07-10.json.gz,4661258
2013-10-07-11.json.gz,4638079
2013-10-07-12.json.gz,4848057
2013-10-07-13.json.gz,4907052
2013-10-07-14.json.gz,4724941
2013-10-07-15.json.gz,3767285
2013-10-07-16.json.gz,3136457
2013-10-07-17.json.gz,2938384
2013-10-07-18.json.gz,2778670
2013-10-07-19.json.gz,2873099
2013-10-07-20.json.gz,2934666
2013-10-07-21.json.gz,2588075
2013-10-07-22.json.gz,2523021
2013-10-07-23.json.gz,2658988
2013-10-08-0.json.gz,3457422
2013-10-08-1.json.gz,3833235
2013-10-08-2.json.gz,4029180
2013-10-08-3.json.gz,3620684
2013-10-08-4.json.gz,3643664
2013-10-08-5.json.gz,4246445
2013-10-08-6.json.gz,5079731
2013-10-08-7.json.gz,5436877
2013-10-08-8.json.gz,5384655
2013-10-08-9.json.gz,4984245
2013-10-08-10.json.gz,4889333
2013-10-08-11.json.gz,4806818
2013-10-08-12.json.gz,5218004
2013-10-08-13.json.gz,5145134
2013-10-08-14.json.gz,4702064
2013-10-08-15.json.gz,3783182
2013-10-08-16.json.gz,3111891
2013-10-08-17.json.gz,2953667
2013-10-08-18.json.gz,2858956
2013-10-08-19.json.gz,2947211
2013-10-08-20.json.gz,2800123
2013-10-08-21.json.gz,2450268
2013-10-08-22.json.gz,2540001
2013-10-08-23.json.gz,2904671
2013-10-09-0.json.gz,3331188
2013-10-09-1.json.gz,4139078
2013-10-09-2.json.gz,4075133
2013-10-09-3.json.gz,3589611
2013-10-09-4.json.gz,3574196
2013-10-09-5.json.gz,4143406
2013-10-09-6.json.gz,4886250
2013-10-09-7.json.gz,5281405
2013-10-09-8.json.gz,5442336
2013-10-09-9.json.gz,4977219
2013-10-09-10.json.gz,4909066
2013-10-09-11.json.gz,4987602
2013-10-09-12.json.gz,5131531
2013-10-09-13.json.gz,5161310
2013-10-09-14.json.gz,4578016
2013-10-09-15.json.gz,4002419
2013-10-09-16.json.gz,3482783
2013-10-09-17.json.gz,2972500
2013-10-09-18.json.gz,2785109
2013-10-09-19.json.gz,1319859
2013-10-09-20.json.gz,2770032
2013-10-09-21.json.gz,2810125
2013-10-09-22.json.gz,2537257
2013-10-09-23.json.gz,2748984
2013-10-10-0.json.gz,3174644
2013-10-10-1.json.gz,3591918
2013-10-10-2.json.gz,3957650
2013-10-10-3.json.gz,3421893
2013-10-10-4.json.gz,3753243
2013-10-10-5.json.gz,4499695
2013-10-10-6.json.gz,5057463
2013-10-10-7.json.gz,5468274
2013-10-10-8.json.gz,5598401
2013-10-10-9.json.gz,5356092
2013-10-10-10.json.gz,5162326
2013-10-10-11.json.gz,5129894
2013-10-10-12.json.gz,5132649
2013-10-10-13.json.gz,4846524
2013-10-10-14.json.gz,4769442
2013-10-10-15.json.gz,4033841
2013-10-10-16.json.gz,3221837
2013-10-10-17.json.gz,2843014
2013-10-10-18.json.gz,3109568
2013-10-10-19.json.gz,2861707
2013-10-10-20.json.gz,2735283
2013-10-10-21.json.gz,2494530
2013-10-10-22.json.gz,2254045
2013-10-10-23.json.gz,2620987
2013-10-11-0.json.gz,3209527
2013-10-11-1.json.gz,4007849
2013-10-11-2.json.gz,3830233
2013-10-11-3.json.gz,3732079
2013-10-11-4.json.gz,3515260
2013-10-11-5.json.gz,4015007
2013-10-11-6.json.gz,4531916
2013-10-11-7.json.gz,5127678
2013-10-11-8.json.gz,5267080
2013-10-11-9.json.gz,4936910
2013-10-11-10.json.gz,4436478
2013-10-11-11.json.gz,4764287
2013-10-11-12.json.gz,4598230
2013-10-11-13.json.gz,4490572
2013-10-11-14.json.gz,4275621
2013-10-11-15.json.gz,3776155
2013-10-11-16.json.gz,2996309
2013-10-11-17.json.gz,2627600
2013-10-11-18.json.gz,2401572
2013-10-11-19.json.gz,2354948
2013-10-11-20.json.gz,2033796
2013-10-11-21.json.gz,1934697
2013-10-11-22.json.gz,1906907
2013-10-11-23.json.gz,2047650
2013-10-12-0.json.gz,1958547
2013-10-12-1.json.gz,2203969
2013-10-12-2.json.gz,2221736
2013-10-12-3.json.gz,2228961
2013-10-12-4.json.gz,2172348
2013-10-12-5.json.gz,2159147
2013-10-12-6.json.gz,2581112
2013-10-12-7.json.gz,2600551
2013-10-12-8.json.gz,2716814
2013-10-12-9.json.gz,2984646
2013-10-12-10.json.gz,2861979
2013-10-12-11.json.gz,2745655
2013-10-12-12.json.gz,2805299
2013-10-12-13.json.gz,2919828
2013-10-12-14.json.gz,2620451
2013-10-12-15.json.gz,2508144
2013-10-12-16.json.gz,2108020
2013-10-12-17.json.gz,1712425
2013-10-12-18.json.gz,1826485
2013-10-12-19.json.gz,1704134
2013-10-12-20.json.gz,1567097
2013-10-12-21.json.gz,1591135
2013-10-12-22.json.gz,1470903
2013-10-12-23.json.gz,1674309
2013-10-13-0.json.gz,1628045
2013-10-13-1.json.gz,1792936
2013-10-13-2.json.gz,1883547
2013-10-13-3.json.gz,2075030
2013-10-13-4.json.gz,2138674
2013-10-13-5.json.gz,2881949
2013-10-13-6.json.gz,2793443
2013-10-13-7.json.gz,2788044
2013-10-13-8.json.gz,2933529
2013-10-13-9.json.gz,2916778
2013-10-13-10.json.gz,3018073
2013-10-13-11.json.gz,3159407
2013-10-13-12.json.gz,3192218
2013-10-13-13.json.gz,3063269
2013-10-13-14.json.gz,2856860
2013-10-13-15.json.gz,2502448
2013-10-13-16.json.gz,2343862
2013-10-13-17.json.gz,2344685
2013-10-13-18.json.gz,2433235
2013-10-13-19.json.gz,2333582
2013-10-13-20.json.gz,2346901
2013-10-13-21.json.gz,2135591
2013-10-13-22.json.gz,2488185
2013-10-13-23.json.gz,2587040
2013-10-14-0.json.gz,3043386
2013-10-14-1.json.gz,3473597
2013-10-14-2.json.gz,3745684
2013-10-14-3.json.gz,2252408
2013-10-14-4.json.gz,3586603
2013-10-14-5.json.gz,4078143
2013-10-14-6.json.gz,4524881
2013-10-14-7.json.gz,5146668
2013-10-14-8.json.gz,5323896
2013-10-14-9.json.gz,4996533
2013-10-14-10.json.gz,4676056
2013-10-14-11.json.gz,4938856
2013-10-14-12.json.gz,4785931
2013-10-14-13.json.gz,5020751
2013-10-14-14.json.gz,4642203
2013-10-14-15.json.gz,4121738
2013-10-14-16.json.gz,3234202
2013-10-14-17.json.gz,2780382
2013-10-14-18.json.gz,3222604
2013-10-14-19.json.gz,2879964
2013-10-14-20.json.gz,2702391
2013-10-14-21.json.gz,2493636
2013-10-14-22.json.gz,2636493
2013-10-14-23.json.gz,3103837
2013-10-15-0.json.gz,3467908
2013-10-15-1.json.gz,3965106
2013-10-15-2.json.gz,4158656
2013-10-15-3.json.gz,3882878
2013-10-15-4.json.gz,3771787
2013-10-15-5.json.gz,4360668
2013-10-15-6.json.gz,5308008
2013-10-15-7.json.gz,5427015
2013-10-15-8.json.gz,5492424
2013-10-15-9.json.gz,5038128
2013-10-15-10.json.gz,4914817
2013-10-15-11.json.gz,5368625
2013-10-15-12.json.gz,5248551
2013-10-15-13.json.gz,5278503
2013-10-15-14.json.gz,4682391
2013-10-15-15.json.gz,3969783
2013-10-15-16.json.gz,3486789
2013-10-15-17.json.gz,3062783
2013-10-15-18.json.gz,3063493
2013-10-15-19.json.gz,2815506
2013-10-15-20.json.gz,2832932
2013-10-15-21.json.gz,2585896
2013-10-15-22.json.gz,2515713
2013-10-15-23.json.gz,2779187
2013-10-16-0.json.gz,3606914
2013-10-16-1.json.gz,3985524
2013-10-16-2.json.gz,4391081
2013-10-16-3.json.gz,4155301
2013-10-16-4.json.gz,3630070
2013-10-16-5.json.gz,4369421
2013-10-16-6.json.gz,5132893
2013-10-16-7.json.gz,5540305
2013-10-16-8.json.gz,5867488
2013-10-16-9.json.gz,5686255
2013-10-16-10.json.gz,5152679
2013-10-16-11.json.gz,4964787
2013-10-16-12.json.gz,5337136
2013-10-16-13.json.gz,5199943
2013-10-16-14.json.gz,4910024
2013-10-16-15.json.gz,4296704
2013-10-16-16.json.gz,3537702
2013-10-16-17.json.gz,3021241
2013-10-16-18.json.gz,2802417
2013-10-16-19.json.gz,2802373
2013-10-16-20.json.gz,2802705
2013-10-16-21.json.gz,2905921
2013-10-16-22.json.gz,2421263
2013-10-16-23.json.gz,2741600
2013-10-17-0.json.gz,3730582
2013-10-17-1.json.gz,3893288
2013-10-17-2.json.gz,4544418
2013-10-17-3.json.gz,4006907
2013-10-17-4.json.gz,3840408
2013-10-17-5.json.gz,4508477
2013-10-17-6.json.gz,5036703
2013-10-17-7.json.gz,5631900
2013-10-17-8.json.gz,5639706
2013-10-17-9.json.gz,5481585
2013-10-17-10.json.gz,5056320
2013-10-17-11.json.gz,4945226
2013-10-17-12.json.gz,5394087
2013-10-17-13.json.gz,5459856
2013-10-17-14.json.gz,4613933
2013-10-17-15.json.gz,4083952
2013-10-17-16.json.gz,3290851
2013-10-17-17.json.gz,3055961
2013-10-17-18.json.gz,2899317
2013-10-17-19.json.gz,2668804
2013-10-17-20.json.gz,2830237
2013-10-17-21.json.gz,2461678
2013-10-17-22.json.gz,2377984
2013-10-17-23.json.gz,2674455
2013-10-18-0.json.gz,3225204
2013-10-18-1.json.gz,3692441
2013-10-18-2.json.gz,4456743
2013-10-18-3.json.gz,3716786
2013-10-18-4.json.gz,3594142
2013-10-18-5.json.gz,4074254
2013-10-18-6.json.gz,4631439
2013-10-18-7.json.gz,5275997
2013-10-18-8.json.gz,5542616
2013-10-18-9.json.gz,4828465
2013-10-18-10.json.gz,4521239
2013-10-18-11.json.gz,4996266
2013-10-18-12.json.gz,4548627
2013-10-18-13.json.gz,4558578
2013-10-18-14.json.gz,4275188
2013-10-18-15.json.gz,3471238
2013-10-18-16.json.gz,3101062
2013-10-18-17.json.gz,2389103
2013-10-18-18.json.gz,2128412
2013-10-18-19.json.gz,1947149
2013-10-18-20.json.gz,1883859
2013-10-18-21.json.gz,1851006
2013-10-18-22.json.gz,1732569
2013-10-18-23.json.gz,1817512
2013-10-19-0.json.gz,1850730
2013-10-19-1.json.gz,1978071
2013-10-19-2.json.gz,2128911
2013-10-19-3.json.gz,2092559
2013-10-19-4.json.gz,1936040
2013-10-19-5.json.gz,1372404
2013-10-19-6.json.gz,2757942
2013-10-19-7.json.gz,2744924
2013-10-19-8.json.gz,3009519
2013-10-19-9.json.gz,3069287
2013-10-19-10.json.gz,2845419
2013-10-19-11.json.gz,2918501
2013-10-19-12.json.gz,3048531
2013-10-19-13.json.gz,2890287
2013-10-19-14.json.gz,2782659
2013-10-19-15.json.gz,2541790
2013-10-19-16.json.gz,2183166
2013-10-19-17.json.gz,1913048
2013-10-19-18.json.gz,1937636
2013-10-19-19.json.gz,1826956
2013-10-19-20.json.gz,1754799
2013-10-19-21.json.gz,1797856
2013-10-19-22.json.gz,1652091
2013-10-19-23.json.gz,1882913
2013-10-20-0.json.gz,1702480
2013-10-20-1.json.gz,1817377
2013-10-20-2.json.gz,2173354
2013-10-20-3.json.gz,2236742
2013-10-20-4.json.gz,2301257
2013-10-20-5.json.gz,2428007
2013-10-20-6.json.gz,2462153
2013-10-20-7.json.gz,2947987
2013-10-20-8.json.gz,3422879
2013-10-20-9.json.gz,3229747
2013-10-20-10.json.gz,3427451
2013-10-20-11.json.gz,3457315
2013-10-20-12.json.gz,3686390
2013-10-20-13.json.gz,3296282
2013-10-20-14.json.gz,3500326
2013-10-20-15.json.gz,2911696
2013-10-20-16.json.gz,2489531
2013-10-20-17.json.gz,2242251
2013-10-20-18.json.gz,2508294
2013-10-20-19.json.gz,2425611
2013-10-20-20.json.gz,2517537
2013-10-20-21.json.gz,2176866
2013-10-20-22.json.gz,8304363
2013-10-20-23.json.gz,2796064
2013-10-21-0.json.gz,3206557
2013-10-21-1.json.gz,3722521
2013-10-21-2.json.gz,4020575
2013-10-21-3.json.gz,3599820
2013-10-21-4.json.gz,3718089
2013-10-21-5.json.gz,4325928
2013-10-21-6.json.gz,4791250
2013-10-21-7.json.gz,5555604
2013-10-21-8.json.gz,5732217
2013-10-21-9.json.gz,4965327
2013-10-21-10.json.gz,5170794
2013-10-21-11.json.gz,5441440
2013-10-21-12.json.gz,5363184
2013-10-21-13.json.gz,5483249
2013-10-21-14.json.gz,5070366
2013-10-21-15.json.gz,4260957
2013-10-21-16.json.gz,3365001
2013-10-21-17.json.gz,3166653
2013-10-21-18.json.gz,3202109
2013-10-21-19.json.gz,3032708
2013-10-21-20.json.gz,2890363
2013-10-21-21.json.gz,2691444
2013-10-21-22.json.gz,2714757
2013-10-21-23.json.gz,3062619
2013-10-22-0.json.gz,3644429
2013-10-22-1.json.gz,3977399
2013-10-22-2.json.gz,4651316
2013-10-22-3.json.gz,4052709
2013-10-22-4.json.gz,4026319
2013-10-22-5.json.gz,4562784
2013-10-22-6.json.gz,5309422
2013-10-22-7.json.gz,5672207
2013-10-22-8.json.gz,5699573
2013-10-22-9.json.gz,5236413
2013-10-22-10.json.gz,4869353
2013-10-22-11.json.gz,5142594
2013-10-22-12.json.gz,4900142
2013-10-22-13.json.gz,5199434
2013-10-22-14.json.gz,5294130
2013-10-22-15.json.gz,4189376
2013-10-22-16.json.gz,3674305
2013-10-22-17.json.gz,2939818
2013-10-22-18.json.gz,3039691
2013-10-22-19.json.gz,2915625
2013-10-22-20.json.gz,2829619
2013-10-22-21.json.gz,2454217
2013-10-22-22.json.gz,2482838
2013-10-22-23.json.gz,2902182
2013-10-23-0.json.gz,3244256
2013-10-23-1.json.gz,4037051
2013-10-23-2.json.gz,4157242
2013-10-23-3.json.gz,3824342
2013-10-23-4.json.gz,3621179
2013-10-23-5.json.gz,4546271
2013-10-23-6.json.gz,5350871
2013-10-23-7.json.gz,5829997
2013-10-23-8.json.gz,5943047
2013-10-23-9.json.gz,5457575
2013-10-23-10.json.gz,5263190
2013-10-23-11.json.gz,5364094
2013-10-23-12.json.gz,5050869
2013-10-23-13.json.gz,5221389
2013-10-23-14.json.gz,5061591
2013-10-23-15.json.gz,4336553
2013-10-23-16.json.gz,3565037
2013-10-23-17.json.gz,3275415
2013-10-23-18.json.gz,3313619
2013-10-23-19.json.gz,2942209
2013-10-23-20.json.gz,3027533
2013-10-23-21.json.gz,2684372
2013-10-23-22.json.gz,2678812
2013-10-23-23.json.gz,2945405
2013-10-24-0.json.gz,3658252
2013-10-24-1.json.gz,4043890
2013-10-24-2.json.gz,4298455
2013-10-24-3.json.gz,3969041
2013-10-24-4.json.gz,3775065
2013-10-24-5.json.gz,4354501
2013-10-24-6.json.gz,5039754
2013-10-24-7.json.gz,5522524
2013-10-24-8.json.gz,5815082
2013-10-24-9.json.gz,5363483
2013-10-24-10.json.gz,4979750
2013-10-24-11.json.gz,5101819
2013-10-24-12.json.gz,5037441
2013-10-24-13.json.gz,5071084
2013-10-24-14.json.gz,20
2013-10-24-15.json.gz,4063111
2013-10-24-16.json.gz,3601395
2013-10-24-17.json.gz,3098757
2013-10-24-18.json.gz,3179124
2013-10-24-19.json.gz,2814127
2013-10-24-20.json.gz,2804265
2013-10-24-21.json.gz,2605552
2013-10-24-22.json.gz,2437546
2013-10-24-23.json.gz,2882276
2013-10-25-0.json.gz,3476302
2013-10-25-1.json.gz,3911320
2013-10-25-2.json.gz,4228656
2013-10-25-3.json.gz,3729103
2013-10-25-4.json.gz,3693651
2013-10-25-5.json.gz,4267066
2013-10-25-6.json.gz,5206760
2013-10-25-7.json.gz,5474573
2013-10-25-8.json.gz,5588032
2013-10-25-9.json.gz,5067532
2013-10-25-10.json.gz,4722971
2013-10-25-11.json.gz,4916737
2013-10-25-12.json.gz,4636838
2013-10-25-13.json.gz,4393487
2013-10-25-14.json.gz,4224446
