2014-02-02-10.json.gz,3976196
2014-02-02-11.json.gz,4074331
2014-02-02-12.json.gz,3911349
2014-02-02-13.json.gz,4281297
2014-02-02-14.json.gz,3868710
2014-02-02-15.json.gz,3155460
2014-02-02-16.json.gz,2740195
2014-02-02-17.json.gz,2565040
2014-02-02-18.json.gz,2383253
2014-02-02-19.json.gz,2508431
2014-02-02-20.json.gz,2464205
2014-02-02-21.json.gz,2520535
2014-02-02-22.json.gz,2452869
2014-02-02-23.json.gz,2768661
2014-02-03-0.json.gz,3482612
2014-02-03-1.json.gz,4144960
2014-02-03-2.json.gz,4353057
2014-02-03-3.json.gz,4070082
2014-02-03-4.json.gz,4379740
2014-02-03-5.json.gz,5097976
2014-02-03-6.json.gz,5649500
2014-02-03-7.json.gz,5830899
2014-02-03-8.json.gz,5851535
2014-02-03-9.json.gz,5495244
2014-02-03-10.json.gz,5526311
2014-02-03-11.json.gz,5987589
2014-02-03-12.json.gz,6004304
2014-02-03-13.json.gz,6185737
2014-02-03-14.json.gz,5699488
2014-02-03-15.json.gz,4931026
2014-02-03-16.json.gz,4298782
2014-02-03-17.json.gz,3858854
2014-02-03-18.json.gz,3229599
2014-02-03-19.json.gz,3024682
2014-02-03-20.json.gz,3005186
2014-02-03-21.json.gz,2908515
2014-02-03-22.json.gz,2880689
2014-02-03-23.json.gz,3177360
2014-02-04-0.json.gz,3678138
2014-02-04-1.json.gz,4387613
2014-02-04-2.json.gz,4579402
2014-02-04-3.json.gz,4599647
2014-02-04-4.json.gz,4660975
2014-02-04-5.json.gz,5067900
2014-02-04-6.json.gz,5805979
2014-02-04-7.json.gz,6446308
2014-02-04-8.json.gz,6509362
2014-02-04-9.json.gz,6195595
2014-02-04-10.json.gz,5920568
2014-02-04-11.json.gz,6020947
2014-02-04-12.json.gz,6175819
2014-02-04-13.json.gz,5994683
2014-02-04-14.json.gz,5831614
2014-02-04-15.json.gz,5222382
2014-02-04-16.json.gz,4437644
2014-02-04-17.json.gz,3799138
2014-02-04-18.json.gz,3473769
2014-02-04-19.json.gz,3563329
2014-02-04-20.json.gz,3129612
2014-02-04-21.json.gz,3008779
2014-02-04-22.json.gz,2967390
2014-02-04-23.json.gz,3171244
2014-02-05-0.json.gz,3777434
2014-02-05-1.json.gz,4456470
2014-02-05-2.json.gz,4292821
2014-02-05-3.json.gz,3280129
2014-02-05-4.json.gz,4187563
2014-02-05-5.json.gz,5003111
2014-02-05-6.json.gz,5816765
2014-02-05-7.json.gz,6421327
2014-02-05-8.json.gz,6797326
2014-02-05-9.json.gz,6468540
2014-02-05-10.json.gz,5914997
2014-02-05-11.json.gz,6150413
2014-02-05-12.json.gz,6091888
2014-02-05-13.json.gz,6084793
2014-02-05-14.json.gz,5982162
2014-02-05-15.json.gz,5010346
2014-02-05-16.json.gz,4351688
2014-02-05-17.json.gz,3790960
2014-02-05-18.json.gz,3445348
2014-02-05-19.json.gz,3151900
2014-02-05-20.json.gz,3031886
2014-02-05-21.json.gz,2904605
2014-02-05-22.json.gz,3075699
2014-02-05-23.json.gz,3334578
2014-02-06-0.json.gz,3659114
2014-02-06-1.json.gz,4391897
2014-02-06-2.json.gz,4727995
2014-02-06-3.json.gz,4302589
2014-02-06-4.json.gz,4672751
2014-02-06-5.json.gz,5437618
2014-02-06-6.json.gz,6123718
2014-02-06-7.json.gz,6369819
2014-02-06-8.json.gz,6608397
2014-02-06-9.json.gz,6288157
2014-02-06-10.json.gz,6169116
2014-02-06-11.json.gz,6236151
2014-02-06-12.json.gz,6113903
2014-02-06-13.json.gz,6261570
2014-02-06-14.json.gz,5758476
2014-02-06-15.json.gz,5048263
2014-02-06-16.json.gz,4632286
2014-02-06-17.json.gz,4289577
2014-02-06-18.json.gz,3869875
2014-02-06-19.json.gz,3390769
2014-02-06-20.json.gz,3073054
2014-02-06-21.json.gz,3023743
2014-02-06-22.json.gz,3188410
2014-02-06-23.json.gz,3513290
2014-02-07-0.json.gz,3995114
2014-02-07-1.json.gz,4494954
2014-02-07-2.json.gz,4806900
2014-02-07-3.json.gz,4370478
2014-02-07-4.json.gz,4499346
2014-02-07-5.json.gz,5045503
2014-02-07-6.json.gz,5798245
2014-02-07-7.json.gz,6428058
2014-02-07-8.json.gz,6381865
2014-02-07-9.json.gz,5800658
2014-02-07-10.json.gz,5567931
2014-02-07-11.json.gz,5688461
2014-02-07-12.json.gz,5461493
2014-02-07-13.json.gz,5448405
2014-02-07-14.json.gz,5372454
2014-02-07-15.json.gz,4535798
2014-02-07-16.json.gz,3562357
2014-02-07-17.json.gz,3196237
2014-02-07-18.json.gz,2857103
2014-02-07-19.json.gz,2693424
2014-02-07-20.json.gz,2408246
2014-02-07-21.json.gz,2351849
2014-02-07-22.json.gz,2454875
2014-02-07-23.json.gz,2480133
2014-02-08-0.json.gz,2391248
2014-02-08-1.json.gz,2529772
2014-02-08-2.json.gz,2938693
2014-02-08-3.json.gz,2753455
2014-02-08-4.json.gz,2931561
2014-02-08-5.json.gz,3055959
2014-02-08-6.json.gz,3477579
2014-02-08-7.json.gz,3970494
2014-02-08-8.json.gz,3882801
2014-02-08-9.json.gz,4286966
2014-02-08-10.json.gz,4083224
2014-02-08-11.json.gz,4256448
2014-02-08-12.json.gz,4036598
2014-02-08-13.json.gz,4123638
2014-02-08-14.json.gz,4165698
2014-02-08-15.json.gz,3613959
2014-02-08-16.json.gz,3261099
2014-02-08-17.json.gz,2892893
2014-02-08-18.json.gz,2518161
2014-02-08-19.json.gz,2554395
2014-02-08-20.json.gz,2435206
2014-02-08-21.json.gz,2378870
2014-02-08-22.json.gz,2189740
2014-02-08-23.json.gz,2213873
2014-02-09-0.json.gz,2301578
2014-02-09-1.json.gz,2491828
2014-02-09-2.json.gz,2658762
2014-02-09-3.json.gz,2782122
2014-02-09-4.json.gz,3008190
2014-02-09-5.json.gz,3305849
2014-02-09-6.json.gz,3490543
2014-02-09-7.json.gz,3739159
2014-02-09-8.json.gz,3992212
2014-02-09-9.json.gz,4217446
2014-02-09-10.json.gz,4339210
2014-02-09-11.json.gz,4461882
2014-02-09-12.json.gz,4662847
2014-02-09-13.json.gz,4707800
2014-02-09-14.json.gz,4387304
2014-02-09-15.json.gz,4088190
2014-02-09-16.json.gz,3696767
2014-02-09-17.json.gz,3479061
2014-02-09-18.json.gz,3373879
2014-02-09-19.json.gz,3330193
2014-02-09-20.json.gz,3109596
2014-02-09-21.json.gz,3000555
2014-02-09-22.json.gz,3238448
2014-02-09-23.json.gz,3639822
2014-02-10-0.json.gz,4177810
2014-02-10-1.json.gz,4557820
2014-02-10-2.json.gz,4778894
2014-02-10-3.json.gz,4220042
2014-02-10-4.json.gz,4755476
2014-02-10-5.json.gz,5225206
2014-02-10-6.json.gz,5853277
2014-02-10-7.json.gz,6481447
2014-02-10-8.json.gz,6619954
2014-02-10-9.json.gz,6287512
2014-02-10-10.json.gz,6019489
2014-02-10-11.json.gz,5946303
2014-02-10-12.json.gz,6037374
2014-02-10-13.json.gz,6401043
2014-02-10-14.json.gz,5923603
2014-02-10-15.json.gz,4924039
2014-02-10-16.json.gz,4094394
2014-02-10-17.json.gz,4059017
2014-02-10-18.json.gz,3907032
2014-02-10-19.json.gz,3651098
2014-02-10-20.json.gz,3318133
2014-02-10-21.json.gz,3256891
2014-02-10-22.json.gz,3284013
2014-02-10-23.json.gz,3391483
2014-02-11-0.json.gz,4343476
2014-02-11-1.json.gz,4758066
2014-02-11-2.json.gz,4728275
2014-02-11-3.json.gz,4614113
2014-02-11-4.json.gz,4536904
2014-02-11-5.json.gz,5382351
2014-02-11-6.json.gz,6010378
2014-02-11-7.json.gz,6601797
2014-02-11-8.json.gz,6749648
2014-02-11-9.json.gz,6585229
2014-02-11-10.json.gz,6284376
2014-02-11-11.json.gz,6440804
2014-02-11-12.json.gz,6131757
2014-02-11-13.json.gz,6301814
2014-02-11-14.json.gz,6173864
2014-02-11-15.json.gz,5103706
2014-02-11-16.json.gz,4508876
2014-02-11-17.json.gz,4363792
2014-02-11-18.json.gz,3738190
2014-02-11-19.json.gz,3700748
2014-02-11-20.json.gz,3352177
2014-02-11-21.json.gz,3173787
2014-02-11-22.json.gz,3442227
2014-02-11-23.json.gz,3756176
2014-02-12-0.json.gz,4357194
2014-02-12-1.json.gz,4837778
2014-02-12-2.json.gz,4977884
2014-02-12-3.json.gz,4622299
2014-02-12-4.json.gz,4897178
2014-02-12-5.json.gz,5631447
2014-02-12-6.json.gz,6181023
2014-02-12-7.json.gz,6828690
2014-02-12-8.json.gz,7176061
2014-02-12-9.json.gz,6688378
2014-02-12-10.json.gz,6278662
2014-02-12-11.json.gz,6189693
2014-02-12-12.json.gz,6322934
2014-02-12-13.json.gz,6080577
2014-02-12-14.json.gz,5779741
2014-02-12-15.json.gz,4940849
2014-02-12-16.json.gz,4475648
2014-02-12-17.json.gz,4015780
2014-02-12-18.json.gz,3920871
2014-02-12-19.json.gz,3455560
2014-02-12-20.json.gz,3263664
2014-02-12-21.json.gz,3293743
2014-02-12-22.json.gz,3449379
2014-02-12-23.json.gz,3691078
2014-02-13-0.json.gz,4427304
2014-02-13-1.json.gz,4794216
2014-02-13-2.json.gz,5189739
2014-02-13-3.json.gz,4538056
2014-02-13-4.json.gz,4712695
2014-02-13-5.json.gz,5380643
2014-02-13-6.json.gz,6462371
2014-02-13-7.json.gz,7049088
2014-02-13-8.json.gz,6942379
2014-02-13-9.json.gz,6452004
2014-02-13-10.json.gz,5993963
2014-02-13-11.json.gz,6346119
2014-02-13-12.json.gz,6030413
2014-02-13-13.json.gz,6364006
2014-02-13-14.json.gz,5774444
2014-02-13-15.json.gz,5082027
2014-02-13-16.json.gz,4170037
2014-02-13-17.json.gz,4040698
2014-02-13-18.json.gz,3476055
2014-02-13-19.json.gz,3515336
2014-02-13-20.json.gz,3313554
2014-02-13-21.json.gz,2985227
2014-02-13-22.json.gz,3076600
2014-02-13-23.json.gz,3533463
2014-02-14-0.json.gz,4064316
2014-02-14-1.json.gz,4505731
2014-02-14-2.json.gz,4623367
2014-02-14-3.json.gz,4216891
2014-02-14-4.json.gz,4630068
2014-02-14-5.json.gz,5052513
2014-02-14-6.json.gz,5963715
2014-02-14-7.json.gz,6327568
2014-02-14-8.json.gz,6374244
2014-02-14-9.json.gz,5967125
2014-02-14-10.json.gz,5612937
2014-02-14-11.json.gz,5435473
2014-02-14-12.json.gz,5218987
2014-02-14-13.json.gz,5026153
2014-02-14-14.json.gz,4480264
2014-02-14-15.json.gz,3941109
2014-02-14-16.json.gz,3186431
2014-02-14-17.json.gz,2647164
2014-02-14-18.json.gz,2477988
2014-02-14-19.json.gz,2096038
2014-02-14-20.json.gz,2038375
2014-02-14-21.json.gz,2012166
2014-02-14-22.json.gz,1945783
2014-02-14-23.json.gz,1863144
2014-02-15-0.json.gz,2150141
2014-02-15-1.json.gz,2380576
2014-02-15-2.json.gz,2649248
2014-02-15-3.json.gz,2692304
2014-02-15-4.json.gz,2985231
2014-02-15-5.json.gz,2981309
2014-02-15-6.json.gz,3300401
2014-02-15-7.json.gz,3454991
2014-02-15-8.json.gz,3706750
2014-02-15-9.json.gz,3824417
2014-02-15-10.json.gz,3766739
2014-02-15-11.json.gz,3842622
2014-02-15-12.json.gz,3749166
2014-02-15-13.json.gz,3778648
2014-02-15-14.json.gz,3812243
2014-02-15-15.json.gz,3439247
2014-02-15-16.json.gz,2998704
2014-02-15-17.json.gz,2692825
2014-02-15-18.json.gz,2493660
2014-02-15-19.json.gz,2412761
2014-02-15-20.json.gz,2270446
2014-02-15-21.json.gz,2059514
2014-02-15-22.json.gz,2068954
2014-02-15-23.json.gz,2214382
2014-02-16-0.json.gz,2208550
2014-02-16-1.json.gz,2616374
2014-02-16-2.json.gz,2661174
2014-02-16-3.json.gz,2696832
2014-02-16-4.json.gz,2961513
2014-02-16-5.json.gz,3116634
2014-02-16-6.json.gz,3522945
2014-02-16-7.json.gz,3700554
2014-02-16-8.json.gz,3929130
2014-02-16-9.json.gz,3988503
2014-02-16-10.json.gz,4062510
2014-02-16-11.json.gz,4071574
2014-02-16-12.json.gz,4109215
2014-02-16-13.json.gz,4168335
2014-02-16-14.json.gz,4216164
2014-02-16-15.json.gz,3666206
2014-02-16-16.json.gz,3066929
2014-02-16-17.json.gz,3224572
2014-02-16-18.json.gz,3262380
2014-02-16-19.json.gz,3372345
2014-02-16-20.json.gz,2826793
2014-02-16-21.json.gz,2861969
2014-02-16-22.json.gz,3043883
2014-02-16-23.json.gz,3477223
2014-02-17-0.json.gz,4401859
2014-02-17-1.json.gz,4774089
2014-02-17-2.json.gz,4853742
2014-02-17-3.json.gz,4387472
2014-02-17-4.json.gz,5036710
2014-02-17-5.json.gz,5239777
2014-02-17-6.json.gz,6128943
2014-02-17-7.json.gz,6442226
2014-02-17-8.json.gz,6657120
2014-02-17-9.json.gz,6106246
2014-02-17-10.json.gz,5496323
2014-02-17-11.json.gz,5982057
2014-02-17-12.json.gz,5998160
2014-02-17-13.json.gz,5577434
2014-02-17-14.json.gz,5522562
2014-02-17-15.json.gz,4648318
2014-02-17-16.json.gz,4028645
2014-02-17-17.json.gz,3953957
2014-02-17-18.json.gz,4023139
2014-02-17-19.json.gz,3709505
2014-02-17-20.json.gz,3171765
2014-02-17-21.json.gz,3250922
2014-02-17-22.json.gz,3368007
2014-02-17-23.json.gz,3865885
2014-02-18-0.json.gz,4531816
2014-02-18-1.json.gz,4975707
2014-02-18-2.json.gz,4929316
2014-02-18-3.json.gz,4699911
2014-02-18-4.json.gz,4985313
2014-02-18-5.json.gz,5567477
2014-02-18-6.json.gz,6347470
2014-02-18-7.json.gz,6957322
2014-02-18-8.json.gz,7126575
2014-02-18-9.json.gz,6633220
2014-02-18-10.json.gz,5820418
2014-02-18-11.json.gz,6209862
2014-02-18-12.json.gz,6576542
2014-02-18-13.json.gz,6154606
2014-02-18-14.json.gz,5799075
2014-02-18-15.json.gz,4978564
2014-02-18-16.json.gz,4364335
2014-02-18-17.json.gz,3823841
2014-02-18-18.json.gz,3888083
2014-02-18-19.json.gz,3378184
2014-02-18-20.json.gz,3239352
2014-02-18-21.json.gz,3086972
2014-02-18-22.json.gz,3330848
2014-02-18-23.json.gz,3644099
2014-02-19-0.json.gz,3980834
2014-02-19-1.json.gz,4633228
2014-02-19-2.json.gz,4741506
2014-02-19-3.json.gz,4401316
2014-02-19-4.json.gz,4630184
2014-02-19-5.json.gz,5438605
2014-02-19-6.json.gz,6155343
2014-02-19-7.json.gz,6702435
2014-02-19-8.json.gz,6804470
2014-02-19-9.json.gz,6389586
2014-02-19-10.json.gz,5961566
2014-02-19-11.json.gz,6335567
2014-02-19-12.json.gz,6329866
2014-02-19-13.json.gz,6501091
2014-02-19-14.json.gz,5902930
2014-02-19-15.json.gz,4867432
2014-02-19-16.json.gz,4294045
2014-02-19-17.json.gz,3758001
2014-02-19-18.json.gz,3868470
2014-02-19-19.json.gz,3254442
2014-02-19-20.json.gz,3133191
2014-02-19-21.json.gz,3189220
2014-02-19-22.json.gz,3166424
2014-02-19-23.json.gz,3432576
2014-02-20-0.json.gz,3718679
2014-02-20-1.json.gz,3519379
2014-02-20-2.json.gz,3315790
2014-02-20-3.json.gz,3568974
2014-02-20-4.json.gz,3285102
2014-02-20-5.json.gz,3482396
2014-02-20-6.json.gz,5419630
2014-02-20-7.json.gz,5083705
2014-02-20-8.json.gz,7005776
2014-02-20-9.json.gz,6752383
2014-02-20-10.json.gz,6045456
2014-02-20-11.json.gz,6083372
2014-02-20-12.json.gz,6400810
2014-02-20-13.json.gz,6370227
2014-02-20-14.json.gz,5865666
2014-02-20-15.json.gz,5101333
2014-02-20-16.json.gz,4386064
2014-02-20-17.json.gz,4246349
2014-02-20-18.json.gz,3897265
2014-02-20-19.json.gz,3431982
2014-02-20-20.json.gz,3254954
2014-02-20-21.json.gz,3248106
2014-02-20-22.json.gz,3466636
2014-02-20-23.json.gz,3604159
2014-02-21-0.json.gz,4170012
2014-02-21-1.json.gz,4747028
2014-02-21-2.json.gz,4887632
2014-02-21-3.json.gz,4725696
2014-02-21-4.json.gz,4518726
2014-02-21-5.json.gz,5203864
2014-02-21-6.json.gz,6211766
2014-02-21-7.json.gz,6513246
2014-02-21-8.json.gz,6492250
2014-02-21-9.json.gz,5985036
2014-02-21-10.json.gz,5626022
2014-02-21-11.json.gz,5779331
2014-02-21-12.json.gz,5713409
2014-02-21-13.json.gz,5444988
2014-02-21-14.json.gz,5257515
2014-02-21-15.json.gz,4644468
2014-02-21-16.json.gz,3763816
2014-02-21-17.json.gz,3333976
2014-02-21-18.json.gz,2725437
2014-02-21-19.json.gz,2571260
2014-02-21-20.json.gz,2301092
2014-02-21-21.json.gz,2244003
2014-02-21-22.json.gz,2253038
2014-02-21-23.json.gz,2307631
2014-02-22-0.json.gz,2408944
2014-02-22-1.json.gz,2584926
2014-02-22-2.json.gz,2575109
2014-02-22-3.json.gz,2697018
2014-02-22-4.json.gz,2873444
2014-02-22-5.json.gz,3082409
2014-02-22-6.json.gz,3538805
2014-02-22-7.json.gz,3893429
2014-02-22-8.json.gz,3887694
2014-02-22-9.json.gz,3962369
2014-02-22-10.json.gz,4067527
2014-02-22-11.json.gz,4268566
2014-02-22-12.json.gz,4283451
2014-02-22-13.json.gz,4313978
2014-02-22-14.json.gz,4143581
2014-02-22-15.json.gz,3506089
2014-02-22-16.json.gz,3173784
2014-02-22-17.json.gz,2953670
2014-02-22-18.json.gz,2848025
2014-02-22-19.json.gz,2727763
2014-02-22-20.json.gz,2434043
2014-02-22-21.json.gz,2347747
2014-02-22-22.json.gz,2472923
2014-02-22-23.json.gz,2309505
2014-02-23-0.json.gz,2323325
2014-02-23-1.json.gz,2466804
2014-02-23-2.json.gz,2642686
2014-02-23-3.json.gz,2786136
2014-02-23-4.json.gz,2685531
2014-02-23-5.json.gz,2989596
2014-02-23-6.json.gz,2982535
2014-02-23-7.json.gz,3407852
2014-02-23-8.json.gz,4134428
2014-02-23-9.json.gz,3840363
2014-02-23-10.json.gz,3648821
2014-02-23-11.json.gz,4395550
2014-02-23-12.json.gz,4699951
2014-02-23-13.json.gz,4708641
2014-02-23-14.json.gz,4143018
2014-02-23-15.json.gz,3721929
2014-02-23-16.json.gz,3399619
2014-02-23-17.json.gz,3617405
2014-02-23-18.json.gz,3445751
2014-02-23-19.json.gz,3599466
2014-02-23-20.json.gz,3175557
2014-02-23-21.json.gz,3149273
2014-02-23-22.json.gz,3239698
2014-02-23-23.json.gz,3567610
2014-02-24-0.json.gz,4029696
2014-02-24-1.json.gz,4717633
2014-02-24-2.json.gz,5018860
2014-02-24-3.json.gz,4527437
2014-02-24-4.json.gz,4884868
2014-02-24-5.json.gz,5611580
2014-02-24-6.json.gz,6611751
2014-02-24-7.json.gz,6911057
2014-02-24-8.json.gz,7144187
2014-02-24-9.json.gz,6552702
2014-02-24-10.json.gz,6092602
2014-02-24-11.json.gz,6456252
2014-02-24-12.json.gz,6869949
2014-02-24-13.json.gz,6975567
2014-02-24-14.json.gz,6438203
2014-02-24-15.json.gz,5201369
2014-02-24-16.json.gz,4602926
2014-02-24-17.json.gz,4248956
2014-02-24-18.json.gz,4126219
2014-02-24-19.json.gz,4036322
2014-02-24-20.json.gz,3486364
2014-02-24-21.json.gz,3423697
2014-02-24-22.json.gz,3560535
2014-02-24-23.json.gz,3822742
2014-02-25-0.json.gz,4633135
2014-02-25-1.json.gz,5007908
2014-02-25-2.json.gz,5063701
2014-02-25-3.json.gz,4728245
2014-02-25-4.json.gz,4898873
2014-02-25-5.json.gz,5772995
2014-02-25-6.json.gz,6520445
2014-02-25-7.json.gz,7334196
2014-02-25-8.json.gz,6971193
2014-02-25-9.json.gz,6770061
2014-02-25-10.json.gz,6240158
2014-02-25-11.json.gz,6539435
2014-02-25-12.json.gz,6567799
2014-02-25-13.json.gz,6673684
2014-02-25-14.json.gz,6223220
2014-02-25-15.json.gz,5511371
2014-02-25-16.json.gz,4446282
2014-02-25-17.json.gz,4300688
2014-02-25-18.json.gz,4021252
2014-02-25-19.json.gz,3640349
2014-02-25-20.json.gz,3518170
2014-02-25-21.json.gz,3536144
2014-02-25-22.json.gz,3787198
2014-02-25-23.json.gz,4035927
2014-02-26-0.json.gz,4909002
2014-02-26-1.json.gz,5252393
2014-02-26-2.json.gz,5175527
2014-02-26-3.json.gz,4712032
2014-02-26-4.json.gz,5184868
2014-02-26-5.json.gz,5806813
2014-02-26-6.json.gz,6648599
2014-02-26-7.json.gz,6970719
2014-02-26-8.json.gz,6999788
2014-02-26-9.json.gz,6769630
2014-02-26-10.json.gz,6265934
2014-02-26-11.json.gz,6694772
2014-02-26-12.json.gz,6391430
2014-02-26-13.json.gz,6741727
2014-02-26-14.json.gz,6750953
2014-02-26-15.json.gz,5366363
2014-02-26-16.json.gz,4959120
2014-02-26-17.json.gz,4356311
2014-02-26-18.json.gz,4202006
2014-02-26-19.json.gz,4096808
2014-02-26-20.json.gz,3516983
2014-02-26-21.json.gz,3631562
2014-02-26-22.json.gz,4120114
2014-02-26-23.json.gz,4097827
2014-02-27-0.json.gz,4510276
2014-02-27-1.json.gz,5168299
2014-02-27-2.json.gz,5180014
2014-02-27-3.json.gz,4694072
2014-02-27-4.json.gz,5145053
2014-02-27-5.json.gz,5764258
2014-02-27-6.json.gz,6628374
2014-02-27-7.json.gz,7025868
2014-02-27-8.json.gz,7108157
2014-02-27-9.json.gz,6618726
2014-02-27-10.json.gz,6209003
2014-02-27-11.json.gz,6771412
2014-02-27-12.json.gz,6573593
2014-02-27-13.json.gz,6243257
2014-02-27-14.json.gz,6187934
2014-02-27-15.json.gz,5424758
2014-02-27-16.json.gz,4682591
2014-02-27-17.json.gz,4316051
2014-02-27-18.json.gz,3978894
2014-02-27-19.json.gz,3748147
2014-02-27-20.json.gz,3393762
2014-02-27-21.json.gz,3348551
2014-02-27-22.json.gz,3539063
2014-02-27-23.json.gz,3594208
2014-02-28-0.json.gz,4400492
2014-02-28-1.json.gz,4786283
2014-02-28-2.json.gz,4782201
2014-02-28-3.json.gz,4277122
2014-02-28-4.json.gz,4594157
2014-02-28-5.json.gz,5296162
2014-02-28-6.json.gz,6284429
2014-02-28-7.json.gz,6709225
2014-02-28-8.json.gz,6823739
2014-02-28-9.json.gz,6000709
2014-02-28-10.json.gz,5842581
2014-02-28-11.json.gz,5981147
2014-02-28-12.json.gz,5773954
2014-02-28-13.json.gz,5864000
2014-02-28-14.json.gz,5510335
2014-02-28-15.json.gz,4603839
2014-02-28-16.json.gz,3837295
2014-02-28-17.json.gz,3329164
2014-02-28-18.json.gz,2724125
2014-02-28-19.json.gz,2446342
2014-02-28-20.json.gz,2273931
2014-02-28-21.json.gz,2567769
2014-02-28-22.json.gz,2374820
2014-02-28-23.json.gz,2274925
2014-03-01-0.json.gz,2373316
2014-03-01-1.json.gz,2356322
2014-03-01-2.json.gz,2514864
2014-03-01-3.json.gz,2614146
2014-03-01-4.json.gz,2769885
2014-03-01-5.json.gz,3063487
2014-03-01-6.json.gz,3538651
2014-03-01-7.json.gz,3767411
2014-03-01-8.json.gz,3901981
2014-03-01-9.json.gz,3734538
2014-03-01-10.json.gz,3676332
2014-03-01-11.json.gz,3812093
2014-03-01-12.json.gz,3875668
2014-03-01-13.json.gz,3849578
2014-03-01-14.json.gz,3706210
2014-03-01-15.json.gz,3369069
2014-03-01-16.json.gz,3094835
2014-03-01-17.json.gz,2820093
2014-03-01-18.json.gz,2617924
2014-03-01-19.json.gz,2507933
2014-03-01-20.json.gz,2412646
2014-03-01-21.json.gz,2355632
2014-03-01-22.json.gz,2276129
2014-03-01-23.json.gz,2221291
2014-03-02-0.json.gz,2336216
2014-03-02-1.json.gz,2335406
2014-03-02-2.json.gz,2387267
2014-03-02-3.json.gz,2618890
2014-03-02-4.json.gz,2956588
2014-03-02-5.json.gz,3233741
2014-03-02-6.json.gz,3571566
2014-03-02-7.json.gz,3704463
2014-03-02-8.json.gz,3741217
2014-03-02-9.json.gz,4166995
2014-03-02-10.json.gz,4192980
2014-03-02-11.json.gz,4240649
2014-03-02-12.json.gz,4353671
2014-03-02-13.json.gz,4630792
2014-03-02-14.json.gz,4352650
2014-03-02-15.json.gz,3840851
2014-03-02-16.json.gz,3477529
2014-03-02-17.json.gz,3400654
2014-03-02-18.json.gz,3668580
2014-03-02-19.json.gz,3544725
2014-03-02-20.json.gz,3317355
2014-03-02-21.json.gz,3462212
2014-03-02-22.json.gz,3294670
2014-03-02-23.json.gz,3564688
2014-03-03-0.json.gz,4163162
2014-03-03-1.json.gz,4882570
2014-03-03-2.json.gz,4878131
2014-03-03-3.json.gz,4563734
2014-03-03-4.json.gz,4735820
2014-03-03-5.json.gz,5595781
2014-03-03-6.json.gz,6144076
2014-03-03-7.json.gz,6872748
2014-03-03-8.json.gz,7054226
2014-03-03-9.json.gz,6823864
2014-03-03-10.json.gz,6363642
2014-03-03-11.json.gz,6766413
2014-03-03-12.json.gz,6496754
2014-03-03-13.json.gz,6645941
2014-03-03-14.json.gz,6340565
2014-03-03-15.json.gz,5427058
2014-03-03-16.json.gz,4511647
2014-03-03-17.json.gz,4513459
2014-03-03-18.json.gz,4196666
2014-03-03-19.json.gz,3982467
2014-03-03-20.json.gz,3542548
2014-03-03-21.json.gz,3576267
2014-03-03-22.json.gz,3561977
2014-03-03-23.json.gz,4107770
2014-03-04-0.json.gz,4602690
2014-03-04-1.json.gz,5323832
2014-03-04-2.json.gz,5397813
2014-03-04-3.json.gz,4712213
2014-03-04-4.json.gz,4847941
2014-03-04-5.json.gz,5763573
2014-03-04-6.json.gz,6671876
2014-03-04-7.json.gz,7357874
2014-03-04-8.json.gz,7136774
2014-03-04-9.json.gz,6813823
2014-03-04-10.json.gz,6426039
2014-03-04-11.json.gz,6479150
2014-03-04-12.json.gz,6424908
2014-03-04-13.json.gz,6885098
2014-03-04-14.json.gz,6090370
2014-03-04-15.json.gz,5225074
2014-03-04-16.json.gz,4771343
2014-03-04-17.json.gz,4426967
2014-03-04-18.json.gz,4181864
2014-03-04-19.json.gz,3867940
2014-03-04-20.json.gz,3656469
2014-03-04-21.json.gz,3613718
2014-03-04-22.json.gz,3700817
2014-03-04-23.json.gz,3818744
2014-03-05-0.json.gz,4711958
2014-03-05-1.json.gz,5348494
2014-03-05-2.json.gz,5370654
2014-03-05-3.json.gz,4944218
2014-03-05-4.json.gz,5121342
2014-03-05-5.json.gz,5921805
2014-03-05-6.json.gz,6730688
2014-03-05-7.json.gz,6979941
2014-03-05-8.json.gz,7069398
2014-03-05-9.json.gz,6959683
